25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25760.0, {'247379907': -1, '252017285': -6, '256201389': 0, '26110729': -27, '280120513': -12, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -12}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 21, '252017285': 16, '256201389': 0, '26110729': 33, '280120513': 12, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
25770.0, {'247379907': -1, '252017285': -4, '256201389': 0, '26110729': -28, '280120513': -12, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -12}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 21, '252017285': 16, '256201389': 0, '26110729': 34, '280120513': 12, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 12}, 
25780.0, {'247379907': -1, '252017285': -1, '256201389': 0, '26110729': -28, '280120513': -12, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -12}, {'247379907': 15, '252017285': 7, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 21, '252017285': 10, '256201389': 0, '26110729': 34, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
25790.0, {'247379907': -1, '252017285': 0, '256201389': 0, '26110729': -28, '280120513': -13, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': -12}, {'247379907': 15, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 21, '252017285': 9, '256201389': 0, '26110729': 34, '280120513': 13, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
25800.0, {'247379907': -1, '252017285': -4, '256201389': 0, '26110729': -26, '280120513': -16, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -12}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 8, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 21, '252017285': 13, '256201389': 0, '26110729': 34, '280120513': 16, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
25810.0, {'247379907': -1, '252017285': -1, '256201389': 0, '26110729': -25, '280120513': -17, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -15}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 9, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 21, '252017285': 13, '256201389': 0, '26110729': 34, '280120513': 17, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
25820.0, {'247379907': -1, '252017285': 0, '256201389': 0, '26110729': -25, '280120513': -17, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 9, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 21, '252017285': 13, '256201389': 0, '26110729': 34, '280120513': 17, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25830.0, {'247379907': -1, '252017285': 0, '256201389': 0, '26110729': -25, '280120513': -17, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 9, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 21, '252017285': 13, '256201389': 0, '26110729': 34, '280120513': 17, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25840.0, {'247379907': -1, '252017285': 2, '256201389': 0, '26110729': -25, '280120513': -17, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 9, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 21, '252017285': 13, '256201389': 0, '26110729': 34, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 16}, 
25850.0, {'247379907': -1, '252017285': 7, '256201389': 0, '26110729': -27, '280120513': -17, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 15, '252017285': 7, '256201389': 0, '26110729': 10, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 21, '252017285': 7, '256201389': 0, '26110729': 36, '280120513': 17, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 16}, 
25860.0, {'247379907': -1, '252017285': 12, '256201389': 0, '26110729': -25, '280120513': -17, '32319828': -1, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 15, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 9, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 21, '252017285': 2, '256201389': 0, '26110729': 34, '280120513': 17, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, 
25870.0, {'247379907': -1, '252017285': 13, '256201389': 0, '26110729': -25, '280120513': -18, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 15, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 21, '252017285': 0, '256201389': 0, '26110729': 34, '280120513': 18, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, 
25880.0, {'247379907': -1, '252017285': 14, '256201389': 0, '26110729': -25, '280120513': -19, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -17}, {'247379907': 15, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 10, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 21, '252017285': 0, '256201389': 0, '26110729': 34, '280120513': 19, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, 
25890.0, {'247379907': -1, '252017285': 12, '256201389': 0, '26110729': -25, '280120513': -20, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': -15}, {'247379907': 15, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 11, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 21, '252017285': 2, '256201389': 0, '26110729': 34, '280120513': 20, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, 
25900.0, {'247379907': -1, '252017285': 12, '256201389': 0, '26110729': -25, '280120513': -20, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': -15}, {'247379907': 15, '252017285': 3, '256201389': 0, '26110729': 10, '280120513': 11, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 21, '252017285': 3, '256201389': 0, '26110729': 34, '280120513': 20, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 18}, 
25910.0, {'247379907': -1, '252017285': 14, '256201389': 0, '26110729': -25, '280120513': -20, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -15}, {'247379907': 15, '252017285': 3, '256201389': 0, '26110729': 10, '280120513': 11, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 21, '252017285': 3, '256201389': 0, '26110729': 34, '280120513': 20, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 18}, 
25920.0, {'247379907': -1, '252017285': 14, '256201389': 0, '26110729': -25, '280120513': -23, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -17}, {'247379907': 15, '252017285': 3, '256201389': 0, '26110729': 10, '280120513': 14, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 21, '252017285': 3, '256201389': 0, '26110729': 34, '280120513': 23, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 20}, 
25930.0, {'247379907': -1, '252017285': 13, '256201389': 0, '26110729': -26, '280120513': -23, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 15, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 14, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 21, '252017285': 4, '256201389': 0, '26110729': 35, '280120513': 23, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 18}, 
25940.0, {'247379907': -2, '252017285': 11, '256201389': 0, '26110729': -26, '280120513': -24, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -11}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 35, '280120513': 24, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 15}, 
25950.0, {'247379907': -2, '252017285': 11, '256201389': 0, '26110729': -26, '280120513': -24, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -8}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 35, '280120513': 24, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 12}, 
25960.0, {'247379907': -2, '252017285': 10, '256201389': 0, '26110729': -28, '280120513': -24, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -9}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 37, '280120513': 24, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 13}, 
25970.0, {'247379907': -2, '252017285': 9, '256201389': 0, '26110729': -30, '280120513': -24, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -8}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 39, '280120513': 24, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 12}, 
25980.0, {'247379907': -2, '252017285': 9, '256201389': 0, '26110729': -30, '280120513': -24, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -7}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 39, '280120513': 24, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 12}, 
25990.0, {'247379907': -2, '252017285': 9, '256201389': 0, '26110729': -30, '280120513': -24, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -7}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 39, '280120513': 24, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 12}, 
26000.0, {'247379907': -2, '252017285': 9, '256201389': 0, '26110729': -30, '280120513': -24, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -7}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 39, '280120513': 24, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 12}, 
26010.0, {'247379907': -6, '252017285': 9, '256201389': 0, '26110729': -22, '280120513': -25, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -10}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 9, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 31, '280120513': 25, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 15}, 
26020.0, {'247379907': -11, '252017285': 6, '256201389': 0, '26110729': -13, '280120513': -25, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -12}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 9, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 22, '280120513': 25, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 17}, 
26030.0, {'247379907': -12, '252017285': 2, '256201389': 0, '26110729': -9, '280120513': -25, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -9}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 25, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
26040.0, {'247379907': -12, '252017285': 5, '256201389': 0, '26110729': -8, '280120513': -25, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -9}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 17, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 14}, 
26050.0, {'247379907': -15, '252017285': 5, '256201389': 0, '26110729': -7, '280120513': -25, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -11}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 4, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 16}, 
26060.0, {'247379907': -15, '252017285': 4, '256201389': 0, '26110729': -5, '280120513': -25, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 4, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 18}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 14, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 21}, 
26070.0, {'247379907': -19, '252017285': 5, '256201389': 0, '26110729': -1, '280120513': -22, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 20}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 25, '32319828': 1, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 25}, 
26080.0, {'247379907': -19, '252017285': 7, '256201389': 0, '26110729': 5, '280120513': -25, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -26}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 23}, {'247379907': 22, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 28}, 
26090.0, {'247379907': -21, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': -25, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -28}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 32}, 
26100.0, {'247379907': -22, '252017285': 6, '256201389': 0, '26110729': -5, '280120513': -21, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -31}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 14, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 35}, 
26110.0, {'247379907': -22, '252017285': 4, '256201389': 0, '26110729': -9, '280120513': -18, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -28}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 11, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 18, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 34}, 
26120.0, {'247379907': -22, '252017285': 4, '256201389': 0, '26110729': -5, '280120513': -20, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -28}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 9, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 14, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 34}, 
26130.0, {'247379907': -22, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': -25, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -30}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 24}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 36}, 
26140.0, {'247379907': -22, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': -22, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -32}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 23}, {'247379907': 22, '252017285': 6, '256201389': 0, '26110729': 9, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 38}, 
26150.0, {'247379907': -21, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': -23, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -32}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 22, '252017285': 7, '256201389': 0, '26110729': 9, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 38}, 
26160.0, {'247379907': -16, '252017285': 7, '256201389': 0, '26110729': -3, '280120513': -22, '32319828': -1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 21}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 12, '280120513': 25, '32319828': 1, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 38}, 
26170.0, {'247379907': -15, '252017285': 8, '256201389': 0, '26110729': 0, '280120513': -24, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -39}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 20}, {'247379907': 22, '252017285': 3, '256201389': 0, '26110729': 9, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 39}, 
26180.0, {'247379907': -17, '252017285': 10, '256201389': 0, '26110729': -6, '280120513': -14, '32319828': 0, '62426694': -1, 'cluster_1098574052_1098574061_247379905': -44}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 13, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 21}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 12, '280120513': 19, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 44}, 
26190.0, {'247379907': -14, '252017285': 13, '256201389': 0, '26110729': -8, '280120513': -12, '32319828': 0, '62426694': -2, 'cluster_1098574052_1098574061_247379905': -41}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 6, '280120513': 13, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 21}, {'247379907': 22, '252017285': 2, '256201389': 0, '26110729': 14, '280120513': 19, '32319828': 0, '62426694': 15, 'cluster_1098574052_1098574061_247379905': 41}, 
26200.0, {'247379907': -12, '252017285': 14, '256201389': 0, '26110729': -5, '280120513': -17, '32319828': 0, '62426694': -1, 'cluster_1098574052_1098574061_247379905': -39}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 13, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 22, '252017285': 0, '256201389': 0, '26110729': 13, '280120513': 21, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 39}, 
26210.0, {'247379907': -12, '252017285': 13, '256201389': 0, '26110729': -2, '280120513': -22, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -37}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 15, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 23}, {'247379907': 22, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 23, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 37}, 
26220.0, {'247379907': -12, '252017285': 12, '256201389': 0, '26110729': -2, '280120513': -22, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -37}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 15, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 22, '252017285': 1, '256201389': 0, '26110729': 10, '280120513': 23, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 37}, 
26230.0, {'247379907': -12, '252017285': 12, '256201389': 0, '26110729': -2, '280120513': -23, '32319828': 2, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 15, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 22, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 23, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 34}, 
26240.0, {'247379907': -15, '252017285': 16, '256201389': 0, '26110729': -3, '280120513': -20, '32319828': 3, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -36}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 5, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 22, '252017285': 3, '256201389': 0, '26110729': 11, '280120513': 23, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 36}, 
26250.0, {'247379907': -15, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': -23, '32319828': 3, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -37}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 29}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 23, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 38}, 
26260.0, {'247379907': -20, '252017285': 15, '256201389': 0, '26110729': 0, '280120513': -19, '32319828': 4, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -41}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 32}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 8, '280120513': 23, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 42}, 
26270.0, {'247379907': -20, '252017285': 19, '256201389': 0, '26110729': 5, '280120513': -22, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 23, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 46}, 
26280.0, {'247379907': -22, '252017285': 18, '256201389': 0, '26110729': -1, '280120513': -18, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -45}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 5, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 3, '256201389': 0, '26110729': 9, '280120513': 23, '32319828': 1, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 45}, 
26290.0, {'247379907': -22, '252017285': 17, '256201389': 0, '26110729': -2, '280120513': -17, '32319828': 5, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -47}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 10, '280120513': 23, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 47}, 
26300.0, {'247379907': -22, '252017285': 18, '256201389': 0, '26110729': 2, '280120513': -20, '32319828': 5, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -48}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 5, '256201389': 0, '26110729': 6, '280120513': 23, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 48}, 
