25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25760.0, {'247379907': 11, '252017285': 7, '256201389': 0, '26110729': -11, '280120513': 0, '32319828': 0, '62426694': -6, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
25770.0, {'247379907': 5, '252017285': 4, '256201389': 0, '26110729': -7, '280120513': 1, '32319828': 0, '62426694': -2, 'cluster_1098574052_1098574061_247379905': -3}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25780.0, {'247379907': 8, '252017285': 4, '256201389': 0, '26110729': -12, '280120513': -2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -4}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 12, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25790.0, {'247379907': 9, '252017285': 4, '256201389': 0, '26110729': -11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25800.0, {'247379907': 13, '252017285': 5, '256201389': 1, '26110729': -13, '280120513': -1, '32319828': 0, '62426694': -1, 'cluster_1098574052_1098574061_247379905': -5}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 13, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, 
25810.0, {'247379907': 7, '252017285': 4, '256201389': 0, '26110729': -8, '280120513': 0, '32319828': 0, '62426694': -2, 'cluster_1098574052_1098574061_247379905': -3}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25820.0, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': -1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25830.0, {'247379907': -1, '252017285': 3, '256201389': 0, '26110729': -2, '280120513': -1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -3}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25840.0, {'247379907': 4, '252017285': 3, '256201389': 0, '26110729': -5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25850.0, {'247379907': 5, '252017285': 4, '256201389': 0, '26110729': -5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25860.0, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': -3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25870.0, {'247379907': 6, '252017285': -1, '256201389': 0, '26110729': -12, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -5}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25880.0, {'247379907': 8, '252017285': -1, '256201389': 0, '26110729': -12, '280120513': 0, '32319828': -1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25890.0, {'247379907': 1, '252017285': -3, '256201389': 0, '26110729': -6, '280120513': -1, '32319828': -1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25900.0, {'247379907': 5, '252017285': -4, '256201389': 0, '26110729': -15, '280120513': -1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -2}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 16, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25910.0, {'247379907': 8, '252017285': -1, '256201389': 0, '26110729': -22, '280120513': -1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -5}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 15, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 23, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25920.0, {'247379907': 9, '252017285': -4, '256201389': 0, '26110729': -18, '280120513': -2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -2}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 11, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 20, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25930.0, {'247379907': 13, '252017285': -3, '256201389': 0, '26110729': -21, '280120513': -3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -3}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 10, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 23, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25940.0, {'247379907': 17, '252017285': -6, '256201389': 0, '26110729': -25, '280120513': -3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 9, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 27, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25950.0, {'247379907': 12, '252017285': -2, '256201389': 0, '26110729': -20, '280120513': -3, '32319828': 0, '62426694': -1, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 9, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 22, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25960.0, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': -22, '280120513': 0, '32319828': 0, '62426694': -1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 22, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25970.0, {'247379907': 18, '252017285': 0, '256201389': 0, '26110729': -31, '280120513': 1, '32319828': 0, '62426694': -3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 31, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
25980.0, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': -32, '280120513': 2, '32319828': 0, '62426694': -3, 'cluster_1098574052_1098574061_247379905': -3}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 17, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 32, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, 
25990.0, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': -26, '280120513': 1, '32319828': 0, '62426694': -2, 'cluster_1098574052_1098574061_247379905': -4}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 21, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 26, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 5}, 
26000.0, {'247379907': 7, '252017285': -2, '256201389': 0, '26110729': -29, '280120513': -1, '32319828': -1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 22, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 29, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26010.0, {'247379907': 8, '252017285': -3, '256201389': 0, '26110729': -33, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 24, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
26020.0, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': -35, '280120513': -2, '32319828': -1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -1}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 25, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 35, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
26030.0, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': -39, '280120513': -3, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -2}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 28, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 39, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
26040.0, {'247379907': -5, '252017285': 1, '256201389': 0, '26110729': -33, '280120513': -3, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -4}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 28, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 33, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
26050.0, {'247379907': -13, '252017285': 3, '256201389': 0, '26110729': -28, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 28, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 28, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
26060.0, {'247379907': -3, '252017285': 6, '256201389': 0, '26110729': -33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -11}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 25, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
26070.0, {'247379907': -11, '252017285': 6, '256201389': 0, '26110729': -26, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 25, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 26, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, 
26080.0, {'247379907': -10, '252017285': 5, '256201389': 0, '26110729': -28, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 10, '252017285': 1, '256201389': 0, '26110729': 26, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 28, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, 
26090.0, {'247379907': -8, '252017285': 6, '256201389': 0, '26110729': -33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 24, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 14, '252017285': 1, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
26100.0, {'247379907': -7, '252017285': 9, '256201389': 0, '26110729': -30, '280120513': 0, '32319828': 0, '62426694': -1, 'cluster_1098574052_1098574061_247379905': -18}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 13, '252017285': 1, '256201389': 0, '26110729': 30, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 18}, 
26110.0, {'247379907': -10, '252017285': 9, '256201389': 0, '26110729': -18, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -19}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
26120.0, {'247379907': -11, '252017285': 7, '256201389': 0, '26110729': -21, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 24, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
26130.0, {'247379907': -7, '252017285': 7, '256201389': 0, '26110729': -26, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -23}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 20, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 26, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
26140.0, {'247379907': -11, '252017285': 7, '256201389': 0, '26110729': -22, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -22}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 21, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 24, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 22}, 
26150.0, {'247379907': -5, '252017285': 7, '256201389': 0, '26110729': -24, '280120513': -3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -22}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 23, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 26, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 22}, 
26160.0, {'247379907': -1, '252017285': 4, '256201389': 0, '26110729': -28, '280120513': 0, '32319828': 0, '62426694': -2, 'cluster_1098574052_1098574061_247379905': -16}, {'247379907': 5, '252017285': 3, '256201389': 0, '26110729': 22, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 5, '252017285': 3, '256201389': 0, '26110729': 28, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 16}, 
26170.0, {'247379907': -5, '252017285': -5, '256201389': 0, '26110729': -25, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7}, {'247379907': 7, '252017285': 5, '256201389': 0, '26110729': 21, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 7, '252017285': 5, '256201389': 0, '26110729': 25, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
26180.0, {'247379907': -6, '252017285': -1, '256201389': 0, '26110729': -27, '280120513': -1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -7}, {'247379907': 9, '252017285': 2, '256201389': 0, '26110729': 20, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 9, '252017285': 3, '256201389': 0, '26110729': 27, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
26190.0, {'247379907': -5, '252017285': -2, '256201389': 0, '26110729': -27, '280120513': -2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -12}, {'247379907': 9, '252017285': 5, '256201389': 0, '26110729': 19, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 9, '252017285': 5, '256201389': 0, '26110729': 27, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
26200.0, {'247379907': -1, '252017285': -8, '256201389': 0, '26110729': -30, '280120513': -2, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -11}, {'247379907': 9, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 9, '252017285': 8, '256201389': 0, '26110729': 30, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
26210.0, {'247379907': -1, '252017285': -8, '256201389': 0, '26110729': -27, '280120513': -4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -9}, {'247379907': 9, '252017285': 5, '256201389': 0, '26110729': 17, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 9, '252017285': 8, '256201389': 0, '26110729': 29, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
26220.0, {'247379907': -1, '252017285': -9, '256201389': 0, '26110729': -27, '280120513': -3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -7}, {'247379907': 9, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 9, '252017285': 9, '256201389': 0, '26110729': 29, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
26230.0, {'247379907': -7, '252017285': -8, '256201389': 0, '26110729': -17, '280120513': -4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -8}, {'247379907': 9, '252017285': 7, '256201389': 0, '26110729': 16, '280120513': 3, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 9, '252017285': 11, '256201389': 0, '26110729': 19, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 8}, 
26240.0, {'247379907': -7, '252017285': -6, '256201389': 0, '26110729': -16, '280120513': -5, '32319828': -1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -7}, {'247379907': 9, '252017285': 7, '256201389': 0, '26110729': 15, '280120513': 3, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 9, '252017285': 11, '256201389': 0, '26110729': 18, '280120513': 5, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, 
26250.0, {'247379907': -7, '252017285': -11, '256201389': 0, '26110729': -18, '280120513': -4, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -8}, {'247379907': 9, '252017285': 7, '256201389': 0, '26110729': 16, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 9, '252017285': 12, '256201389': 0, '26110729': 19, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, 
26260.0, {'247379907': -6, '252017285': -12, '256201389': 0, '26110729': -20, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -8}, {'247379907': 8, '252017285': 7, '256201389': 0, '26110729': 17, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 8, '252017285': 13, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
26270.0, {'247379907': -9, '252017285': -13, '256201389': 0, '26110729': -21, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -8}, {'247379907': 8, '252017285': 7, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 9, '252017285': 13, '256201389': 0, '26110729': 21, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, 
26280.0, {'247379907': -6, '252017285': -12, '256201389': 0, '26110729': -17, '280120513': 0, '32319828': -1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -8}, {'247379907': 6, '252017285': 7, '256201389': 0, '26110729': 17, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 6, '252017285': 13, '256201389': 0, '26110729': 17, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, 
26290.0, {'247379907': -6, '252017285': -13, '256201389': 0, '26110729': -13, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -8}, {'247379907': 6, '252017285': 7, '256201389': 0, '26110729': 13, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 6, '252017285': 13, '256201389': 0, '26110729': 13, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, 
26300.0, {'247379907': -7, '252017285': -13, '256201389': 0, '26110729': -8, '280120513': -1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -3}, {'247379907': 7, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 7, '252017285': 13, '256201389': 0, '26110729': 8, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
